id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
150460851 10.4842 0.0269188228994608 0.00510000018402934 686.973327636719 687.575378417969 83.960202 -5.476354 0.001023767 2.0 13.0301 19817 B B 2458478.57337963 84 131 "[3] M42" 18316
153616197 10.6186 0.027161767706275 0.00460000010207295 619.096984863281 593.037170410156 83.960202 -5.476544 0.0008093895 2.0 13.1631 21534 B B 2456726.49974537 84 131 "[3] M42" 20047
155521566 9.9720 0.045443307608366 0.00389999989420176 628.608581542969 587.276306152344 83.960202 -5.47631 0.00139053 3.0 12.1915 22483 V V 2456710.51074074 84 131 "[3] M42" 20591
157049852 10.5885 0.0798937454819679 0.00570000009611249 681.862915039062 707.546508789062 83.960202 -5.475861 0.00130934 2.0 13.0415 23049 V V 2456789.46188657 84 131 "[3] M42" 20806
160494535 10.5581 0.0311383865773678 0.00559999980032444 676.574584960938 682.812316894531 83.960202 -5.476387 0.001062747 0.0 13.5934 25823 I I 2458490.54741898 84 131 "[3] M42" 24064
160837300 12.0105 0.0705037862062454 0.0300999991595745 666.589782714844 712.642272949219 83.960202 -5.47648 0.0009870052 0.0 15.2089 26035 I I 2458593.46517361 84 131 "[3] M42" 24202
160898605 11.1123 0.0471652261912823 0.0156999994069338 678.308410644531 686.045715332031 83.960202 -5.476363 0.001369299 0.0 14.0154 26074 I I 2458686.93751157 84 131 "[3] M42" 24241
160987186 10.5604 0.0514104031026363 0.00510000018402934 684.528991699219 681.465515136719 83.960202 -5.476468 0.0004365536 0.0 13.5652 26207 I I 2458752.89642361 84 131 "[3] M42" 24350
174906941 10.7321 0.139109000563622 0.0346000008285046 808.790222167969 537.356628417969 83.960202 -5.476195 0.001256646 0.0 15.4716 29503 V V 2458973.45538194 84 131 "[3] M42" 28693
199476650 10.5668 0.0180660076439381 0.00219999998807907 388.871887207031 1028.77307128906 83.960202 -5.476213 0.00142496 0.0 11.7899 33246 B B 2458512.41637731 73 115 "[3] M42" 32483
228461168 10.7966 0.198521882295609 0.0105999996885657 725.060485839844 687.012329101562 83.960202 -5.476193 0.001238479 0.0 14.2754 45219 I I 2459274.51418981 84 131 "[3] M42" 43626
143930148 10.9965 0.04317382350564 0.0144999995827675 682.763122558594 672.391723632812 83.960203 -5.475984 0.001077037 0.0 14.3923 15307 V V 2457526.45065972 84 131 "[3] M42" 14862
143934501 10.9176 0.050372589379549 0.0147000001743436 661.135375976562 687.720581054688 83.960203 -5.47602 0.001014797 0.0 14.5468 15334 V V 2457638.91672454 84 131 "[3] M42" 14885
144997087 10.8183 0.0333267636597157 0.0110999997705221 750.649108886719 719.277526855469 83.960203 -5.476229 0.001103022 0.0 14.5408 15641 I I 2457754.60078704 84 131 "[3] M42" 15106
146976681 10.1532 0.0181922744959593 0.00779999978840351 690.244812011719 680.139892578125 83.960203 -5.476099 0.001198226 0.0 13.8645 16956 V V 2458063.86972222 84 131 "[3] M42" 16166
147539426 10.9283 0.0226502921432257 0.012699999846518 680.393981933594 684.827026367188 83.960203 -5.476236 0.001306944 0.0 14.3195 17300 I I 2457986.92070602 84 131 "[3] M42" 16455
147903032 11.2482 0.135002598166466 0.0381999984383583 690.709594726562 684.756286621094 83.960203 -5.476309 0.001011836 0.0 15.7765 17614 I I 2458093.85297454 84 131 "[3] M42" 16658
148552745 10.2694 0.0716674700379372 0.0159000009298325 688.525207519531 680.736022949219 83.960203 -5.476124 0.001530679 0.0 14.8728 18335 V V 2458165.62856482 84 131 "[3] M42" 17177
150383584 10.5567 0.0198193918913603 0.00650000013411045 679.898803710938 682.900024414062 83.960203 -5.476993 0.001289265 0.0 12.8366 19629 B B 2458376.91354167 84 131 "[3] M42" 18126
150420433 10.5220 0.0181403793394566 0.00879999995231628 669.523681640625 697.065185546875 83.960203 -5.476783 0.001172073 3.0 12.8658 19719 B B 2458430.85708333 84 131 "[3] M42" 18226
153622079 10.5526 0.0210654437541962 0.00480000022798777 618.381469726562 591.404602050781 83.960203 -5.476556 0.001311066 2.0 13.1077 21541 B B 2456721.50210648 84 131 "[3] M42" 20032
158420398 10.7281 0.0241246595978737 0.00769999995827675 679.006896972656 683.055786132812 83.960203 -5.476565 0.001785618 2.0 13.3381 24216 B B 2457263.91185185 84 131 "[3] M42" 21696
160904231 11.0185 0.058821827173233 0.0120999999344349 678.999877929688 686.283325195312 83.960203 -5.476351 0.001657958 0.0 13.9658 26111 I I 2458699.9284838 84 131 "[3] M42" 24263
223443695 11.0902 0.029877807945013 0.00870000012218952 681.572692871094 680.605407714844 83.960203 -5.476489 0.001314631 0.0 13.7657 43462 B B 2459234.5125463 84 131 "[3] M42" 41699
328389197 9.9902 0.0439543724060059 0.00310000008903444 707.960388183594 773.652526855469 83.960203 -5.476199 0.001269745 0.0 12.6901 55733 R R 2459470.88642361 84 131 "[3] M42" 54160
361746892 -99.0000 0.0 -99.0 1438.95275878906 1246.53967285156 83.960203 -5.475981 0.0009508817 515.0 -99.0000 62674 HA Ha 2459589.45466994 84 215 "[3] M42" 61433
147887343 10.6793 0.0433852337300777 0.011400000192225 680.171813964844 676.663024902344 83.960204 -5.476182 0.001392827 0.0 14.3405 17581 I I 2458079.85708333 84 131 "[3] M42" 16630
148029681 10.6884 0.0251520201563835 0.00700000021606684 684.371826171875 681.930786132812 83.960204 -5.476709 0.002215203 0.0 13.3834 17761 B B 2457852.47164352 84 131 "[3] M42" 16797
148085374 11.2573 0.0392945744097233 0.0162000004202127 669.60107421875 681.387084960938 83.960204 -5.476598 0.001636774 0.0 14.1675 17901 B B 2457978.92416667 84 131 "[3] M42" 16869
148560225 10.1998 0.020296910777688 0.00920000020414591 685.514099121094 680.293579101562 83.960204 -5.476016 0.001256861 0.0 14.2456 18364 V V 2458182.52372685 84 131 "[3] M42" 17205
149145625 10.2908 0.0181162618100643 0.00600000005215406 682.616516113281 639.359924316406 83.960204 -5.47608 0.002934463 0.0 13.3932 18770 V V 2458458.8469213 84 131 "[3] M42" 17483
149146002 10.2908 0.0181162618100643 0.00600000005215406 682.616516113281 639.359924316406 83.960204 -5.47608 0.002934463 0.0 13.3932 18770 V V 2458458.8469213 84 131 "[3] M42" 17483
149412442 10.9860 0.0950580164790154 0.0152000002563 685.11767578125 680.050170898438 83.960204 -5.476533 0.001162703 0.0 14.8678 18927 I I 2458135.66489583 84 131 "[3] M42" 17558
150762193 11.0497 0.0786852315068245 0.0109999999403954 738.087585449219 557.742370605469 83.960204 -5.476786 0.001510747 0.0 14.3370 19948 I I 2456914.8946412 84 131 "[3] M42" 19095
152492936 11.0586 0.0868881568312645 0.0127999996766448 740.102172851562 586.383911132812 83.960204 -5.476077 0.001428454 0.0 14.4757 20497 I I 2456954.86012731 84 131 "[3] M42" 19169
155044241 10.4912 0.0694981813430786 0.00789999961853027 743.089172363281 582.349792480469 83.960204 -5.475892 0.001671804 3.0 12.9818 22132 V V 2456955.85939815 84 131 "[3] M42" 20349
156705663 10.3549 0.0280188154429197 0.00540000014007092 682.685119628906 702.814086914062 83.960204 -5.476108 0.001311209 2.0 12.7724 22897 V V 2456752.48003472 84 131 "[3] M42" 20711
160915146 10.8902 0.0594920888543129 0.008500000461936 679.641479492188 683.672607421875 83.960204 -5.476418 0.00117862 0.0 13.8100 26119 I I 2458707.92524306 84 131 "[3] M42" 24281
161009641 11.0596 0.0367432720959187 0.00839999970048666 635.306213378906 778.872497558594 83.960204 -5.47662 0.0009516696 0.0 14.1195 26247 I I 2458774.87840278 84 131 "[3] M42" 24389
228425704 10.7051 0.102990217506886 0.00989999994635582 684.393310546875 685.15771484375 83.960204 -5.47598 0.001354961 0.0 14.0604 45143 V V 2459255.50791667 84 131 "[3] M42" 43552
275892440 10.3884 0.0730950757861137 0.00960000045597553 916.269287109375 686.768615722656 83.960204 -5.475893 0.001886651 0.0 13.7186 48988 V V 2459334.45805556 84 131 "[3] M42" 47698
275899807 11.0651 0.0427777171134949 0.0119000002741814 810.519226074219 656.475280761719 83.960204 -5.476269 0.001175857 0.0 14.3088 48998 I I 2459315.468125 84 131 "[3] M42" 47710
328185776 10.5388 0.0923799425363541 0.00609999988228083 715.975830078125 817.455017089844 83.960204 -5.476398 0.00150542 0.0 13.5661 55548 I I 2459462.89162037 84 131 "[3] M42" 53985
336312627 9.8025 0.0176253076642752 0.000500000023748726 2596.33935546875 1715.97082519531 83.960204 -5.476625 0.001279205 34.0 10.8874 58625 R Red 2459526.63991609 7 2 "[3] M42" 57087
143768429 10.1229 0.023863960057497 0.00730000017210841 691.537170410156 654.872009277344 83.960205 -5.476018 0.001053064 0.0 13.9578 14990 V V 2457704.85922454 84 131 "[3] M42" 14560
145095760 11.0210 0.0531937628984451 0.00730000017210841 792.008972167969 661.298706054688 83.960205 -5.476458 0.00116286 0.0 14.0010 15809 I I 2457489.46815972 84 131 "[3] M42" 15265
145840694 10.6231 0.0444932542741299 0.00749999983236194 677.565185546875 648.947875976562 83.960205 -5.476625 0.002007178 0.0 13.7142 16081 B B 2457715.85215278 84 131 "[3] M42" 15488
146982203 10.3977 0.0585235096514225 0.00970000028610229 667.453430175781 677.023376464844 83.960205 -5.476103 0.001306251 0.0 14.1708 16967 V V 2458074.8637963 84 131 "[3] M42" 16189
147607756 10.6324 0.0384464077651501 0.00939999986439943 703.168029785156 693.870971679688 83.960205 -5.4764 0.00145801 0.0 14.1922 17439 I I 2458058.87261574 84 131 "[3] M42" 16588
148204333 11.8061 0.0289228782057762 0.0218000002205372 674.375915527344 690.135986328125 83.960205 -5.47666 0.001090519 0.0 14.7492 18001 B B 2458006.91386574 84 131 "[3] M42" 16921
148547079 10.5197 0.037142813205719 0.0118000004440546 684.929382324219 679.94189453125 83.960205 -5.476131 0.001131016 0.0 14.5137 18323 V V 2458138.65649306 84 131 "[3] M42" 17162
149496186 10.5171 0.111746564507484 0.00359999993816018 685.470275878906 681.476684570312 83.960205 -5.476546 0.001104048 2.0 13.2240 19050 I I 2458215.49788194 84 131 "[3] M42" 17653
150015413 10.6987 0.024394677951932 0.0094999996945262 684.359008789062 680.30029296875 83.960205 -5.476345 0.001192014 0.0 14.1209 19454 B B 2458176.52697917 84 131 "[3] M42" 17993
150432416 10.5521 0.045847374945879 0.0143999997526407 647.964782714844 678.550476074219 83.960205 -5.476369 0.0006834232 0.0 14.9879 19734 B B 2458434.85364583 84 131 "[3] M42" 18233
153158549 10.9774 0.0434009879827499 0.0103000001981854 680.625793457031 709.100402832031 83.960205 -5.476363 0.0009555955 0.0 14.2776 20990 I I 2456785.46011574 84 131 "[3] M42" 19616
153441822 10.7389 0.02991983294487 0.00600000005215406 691.600219726562 700.335510253906 83.960205 -5.476795 0.001196484 0.0 13.6394 21275 B B 2456994.84792824 84 131 "[3] M42" 19835
153545681 10.9834 0.056909404695034 0.0154999997466803 686.165405273438 697.305419921875 83.960205 -5.476292 0.001679633 0.0 14.7267 21385 B B 2456661.5828125 84 131 "[3] M42" 19888
153557891 10.5774 0.0230477694422007 0.00439999997615814 677.651184082031 706.668579101562 83.960205 -5.476723 0.001882052 0.0 13.2114 21426 B B 2456678.52273148 84 131 "[3] M42" 19926
154718715 10.9257 0.028532711789012 0.00669999979436398 681.792297363281 710.516784667969 83.960205 -5.476856 0.001183859 0.0 13.7514 21873 B B 2456780.46436343 84 131 "[3] M42" 20187
154998812 10.7502 0.0306198913604021 0.00939999986439943 707.601684570312 698.029113769531 83.960205 -5.475919 0.00235256 3.0 13.2101 22098 V V 2456942.87045139 84 131 "[3] M42" 20322
157515641 11.5238 0.0701321437954903 0.0350000001490116 736.473815917969 668.320373535156 83.960205 -5.476228 0.002093359 0.0 15.3573 23514 I I 2457038.61320602 84 131 "[3] M42" 21146
158991363 10.6738 0.0180803015828133 0.0071000000461936 686.561279296875 683.173095703125 83.960205 -5.4768 0.001441111 0.0 13.5702 24491 B B 2457376.58362269 84 131 "[3] M42" 21896
160495621 10.5971 0.0387321598827839 0.0052000000141561 675.690673828125 682.106628417969 83.960205 -5.476437 0.0009984091 0.0 13.6234 25821 I I 2458491.5478125 84 131 "[3] M42" 24067
160499440 10.5911 0.0612298920750618 0.00669999979436398 691.734619140625 701.177429199219 83.960205 -5.476354 0.001334388 0.0 13.7251 25833 I I 2458503.54804398 84 131 "[3] M42" 24081
160838304 11.5429 0.0407784432172775 0.0199999995529652 668.43017578125 709.494323730469 83.960205 -5.476374 0.0009250975 0.0 14.9502 26033 I I 2458591.4659838 84 131 "[3] M42" 24200
160972030 10.6545 0.0689836964011192 0.00579999992623925 678.052673339844 682.813781738281 83.960205 -5.4764 0.001059333 0.0 13.6049 26180 I I 2458739.90475694 84 131 "[3] M42" 24334
160983804 10.5519 0.0430582836270332 0.00570000009611249 684.267883300781 681.167114257812 83.960205 -5.476453 0.0009049299 0.0 13.6099 26195 I I 2458748.89645833 84 131 "[3] M42" 24343
161341437 11.5879 0.0507144294679165 0.0229000002145767 679.234008789062 684.00537109375 83.960205 -5.476728 0.001622048 0.0 14.0422 26599 B B 2458691.93621528 84 131 "[3] M42" 24714
215945600 10.3440 0.0549280494451523 0.0063999998383224 679.585388183594 679.439880371094 83.960205 -5.476202 0.001554596 0.0 13.3630 39385 V V 2459152.70136574 84 131 "[3] M42" 38106
215948641 10.0816 0.0716580897569656 0.0044999998062849 679.930297851562 679.75537109375 83.960205 -5.476184 0.00135931 0.0 13.1544 39401 V V 2459156.71380787 84 131 "[3] M42" 38112
228595485 10.9812 0.0 0.00800000037997961 724.087524414062 688.605590820312 83.960205 -5.476821 0.001827482 256.0 13.6737 45296 B B 2459264.54140046 84 131 "[3] M42" 43702
275897054 10.7238 0.0457633808255196 0.00889999978244305 818.035400390625 651.898315429688 83.960205 -5.475993 0.001182852 0.0 14.0153 48994 I I 2459318.46625 84 131 "[3] M42" 47718
146057045 11.6774 0.0371912270784378 0.0233999993652105 684.021179199219 672.130493164062 83.960206 -5.476553 0.001239666 0.0 14.5324 16372 B B 2457528.45019676 84 131 "[3] M42" 15774
147882744 10.7689 0.0707965567708015 0.0262000001966953 663.745971679688 672.630981445312 83.960206 -5.476191 0.000884105 0.0 15.6276 17567 I I 2458071.8619213 84 131 "[3] M42" 16615
148030504 10.5527 0.0234462693333626 0.0071000000461936 684.761413574219 681.802612304688 83.960206 -5.476752 0.002505113 2.0 13.2311 17759 B B 2457850.47267361 84 131 "[3] M42" 16795
148361567 10.8306 0.0527893863618374 0.00769999995827675 701.702697753906 691.685913085938 83.960206 -5.476808 0.0009529824 0.0 13.8794 18146 B B 2458049.8772338 84 131 "[3] M42" 17000
149875037 10.8111 0.046199407428503 0.00669999979436398 672.750915527344 697.433715820312 83.960206 -5.476339 0.001193314 0.0 13.7348 19229 I I 2458405.87680556 84 131 "[3] M42" 17776
150459674 10.4851 0.00776204653084278 0.00480000022798777 686.012329101562 687.3291015625 83.960206 -5.476789 0.000981414 2.0 13.0198 19813 B B 2458476.57895833 84 131 "[3] M42" 18312
153152721 10.8145 0.0424408689141273 0.00870000012218952 679.840087890625 707.199279785156 83.960206 -5.476359 0.000968952 0.0 14.1091 20977 I I 2456779.46398148 84 131 "[3] M42" 19596
153164286 10.8219 0.0237608049064875 0.00740000000223517 683.816101074219 642.515808105469 83.960206 -5.476397 0.001047095 0.0 13.9678 21003 I I 2456882.92081019 84 131 "[3] M42" 19635
157443288 10.3524 0.0273538324981928 0.0063999998383224 686.630187988281 681.693786621094 83.960206 -5.476086 0.001150979 0.0 13.7302 23391 V V 2457336.86324074 84 131 "[3] M42" 21034
157623733 10.6013 0.027500769123435 0.00620000017806888 676.783081054688 682.823486328125 83.960206 -5.476303 0.001187914 0.0 13.7346 23701 I I 2457283.90225694 84 131 "[3] M42" 21332
160457943 10.8018 0.0548296310007572 0.00999999977648258 641.602783203125 759.576110839844 83.960206 -5.476849 0.0004915707 0.0 14.3026 25712 V V 2458787.87387731 84 131 "[3] M42" 23947
160506307 10.9767 0.0289952345192432 0.00839999970048666 691.015319824219 678.997375488281 83.960206 -5.476436 0.0008581661 0.0 14.0691 25844 I I 2458529.53322917 84 131 "[3] M42" 24088
161339815 10.8991 0.0296033676713705 0.0118000004440546 679.240173339844 684.026977539062 83.960206 -5.476689 0.00149993 2.0 13.3444 26606 B B 2458695.92986111 84 131 "[3] M42" 24722
161351371 10.5149 0.0365414880216122 0.0152000002563 680.019714355469 684.626525878906 83.960206 -5.476963 0.002017021 2.0 12.9969 26616 B B 2458701.92744213 84 131 "[3] M42" 24735
161425093 10.9246 0.0203830376267433 0.0105999996885657 662.160217285156 738.047912597656 83.960206 -5.476872 0.001517679 0.0 13.7418 26839 B B 2458830.84407407 84 131 "[3] M42" 24956
275881197 10.4475 0.0429076254367828 0.00749999983236194 812.3037109375 652.883483886719 83.960206 -5.476164 0.001363779 0.0 13.7866 48951 V V 2459316.46729167 84 131 "[3] M42" 47662
328448415 10.3529 0.0749925747513771 0.00370000000111759 722.243286132812 844.521911621094 83.960206 -5.476597 0.001112854 2.0 12.8773 55888 B B 2459459.89277778 84 131 "[3] M42" 54300
354959206 9.9372 0.0207830052822828 0.00279999990016222 720.570678710938 874.252319335938 83.960206 -5.476044 0.001458667 0.0 12.5406 60175 R R 2459532.82366898 84 131 "[3] M42" 58591
360568922 9.7540 0.0 0.00039999998989515 3429.91650390625 3289.36767578125 83.960206 -5.476219 0.001740283 258.0 23.0275 62352 R Red 2459593.31944444 58 143 "[3] M42" 61558
360577278 9.7540 0.0 0.00039999998989515 3429.91650390625 3289.36767578125 83.960206 -5.476219 0.001740283 258.0 23.0275 62352 R Red 2459593.31944444 58 143 "[3] M42" 61558
364503850 10.1287 0.0702155381441116 0.00300000002607703 584.028015136719 589.978515625 83.960206 -5.476635 0.0009540041 3.0 12.4048 63850 V V 2459605.59372685 84 131 "[3] M42" 62604
146490216 10.4371 0.0207241382449865 0.0063999998383224 686.645080566406 682.944519042969 83.960207 -5.476026 0.0008813723 0.0 13.8477 16548 V V 2457833.48121528 84 131 "[3] M42" 15899
146976373 10.2138 0.0366764888167381 0.00760000012814999 703.413879394531 693.367614746094 83.960207 -5.476098 0.001302 0.0 13.9066 16963 V V 2458059.87167824 84 131 "[3] M42" 16159
147603075 10.5982 0.0287605728954077 0.00889999978244305 703.887084960938 693.018615722656 83.960207 -5.476315 0.001436694 0.0 14.1326 17426 I I 2458051.87674769 84 131 "[3] M42" 16573
147608680 10.6181 0.0278786085546017 0.00970000028610229 704.50048828125 693.620727539062 83.960207 -5.47634 0.001351257 0.0 14.1939 17442 I I 2458057.87350694 84 131 "[3] M42" 16587
148410580 10.6895 0.0636074095964432 0.0071000000461936 685.613525390625 682.639404296875 83.960207 -5.476794 0.001223911 0.0 13.9651 18266 B B 2458110.7297338 84 131 "[3] M42" 17114
149156886 10.1249 0.0393732823431492 0.0044999998062849 685.865905761719 687.213073730469 83.960207 -5.476461 0.0009724835 0.0 13.2321 18796 V V 2458476.57938657 84 131 "[3] M42" 17512
149398014 10.6209 0.106779351830482 0.0118000004440546 686.09912109375 683.108825683594 83.960207 -5.476481 0.001223549 0.0 14.4417 18907 I I 2458118.70939815 84 131 "[3] M42" 17536
